source_id,ra,dec,phot_g_mean_mag,bp_rp
6910686771077847680,315.13618857461586,-5.477400812328088,6.5289707,0.04323864
4756435422858394752,88.5497010983654,-64.48195470158545,6.5290027,0.52953434
6654470909355693952,278.72383990746107,-52.38778970471531,6.529296,1.2617493
6221290918878749696,216.3658593204254,-28.895931835068392,6.5293694,1.2525978
4773988266994734080,71.77871672747399,-59.13702893675303,6.529684,1.170804
1019491477905526400,140.12273880571794,52.451014115869015,6.5297046,0.12508583
1936301106786860928,345.2210451457513,46.510558107714644,6.5297747,4.2691116
5785748181000479488,216.47740319334284,-78.45771580159146,6.5299187,3.2548828
5250612435796578560,142.38728506583456,-62.36082270544916,6.5300426,0.13598251
2567779977831471232,30.053018872449744,6.917954546341312,6.5300817,2.2172565
2938691704252262272,97.87289645162056,-21.405443107084764,6.5301623,0.36070824
4086984299297554816,284.1852681937491,-17.44412413732198,6.530168,1.6956758
4042188095305551744,271.0382587187799,-34.05311633159371,6.5301967,1.5830379
6281823466393039616,220.68747723539101,-19.31164326855395,6.530197,1.334372
165536354645073408,63.35188596743062,29.12287087293763,6.5302505,2.8773932
6743314128939223552,287.4014835592342,-36.164873113766795,6.530423,0.029528141
3420193615854987904,76.47255074954498,26.42989418610403,6.530441,0.2653451
3476760534166061824,185.75010501107693,-24.87105715017009,6.530506,1.2275887
2672748875467084288,323.5627973783656,-3.4106998872172367,6.530612,1.2789621
4728583109691776000,43.583319048862506,-55.87894371064069,6.5306234,0.47828913
4841485189879793920,59.83465090540398,-43.917515618761925,6.5307126,1.239449
6589557216020734592,325.3276609184445,-35.585009629729505,6.530757,1.4084792
3819306063175127552,147.01609661493478,-8.16876001398129,6.530757,2.3005095
4703448548758658432,6.675692694463435,-69.307200072556,6.530771,1.5231218
270666609911975424,65.23957484648292,50.25483569949865,6.530948,1.803853
5869603019446867200,198.53046796776826,-60.990738332894246,6.5309772,2.7638812
1524405565480612992,196.55627333616275,40.92252351494335,6.530984,2.0199003
4376054289983291136,266.1478097625074,2.5792016624886163,6.531071,0.095413685
507897616683666688,29.91373655528189,60.0077223631652,6.53108,2.0172243
4803197411861716864,89.22939268186154,-44.00864682355371,6.5311675,0.6703806
6900516597758938368,310.8949361513571,-11.641529003449723,6.531306,1.1971283
6180035765135232128,198.1833669803679,-31.874718355648408,6.5313334,0.7862735
6460530699028335360,327.2269665684688,-56.27401646365997,6.531351,-0.089159966
6860245060249855872,305.11865449821795,-19.64737361674276,6.531368,1.438726
2571761446875161856,26.4272458839656,8.559142046523307,6.531516,-0.017394066
2217561708793612800,324.6717506217863,64.38561019314848,6.531602,1.937428
3519507965705964672,182.52371984823876,-17.537576749082415,6.531611,0.5972047
6450817578949551104,312.9126891939689,-62.42942592873309,6.531619,0.3341732
6097996697168557824,218.95803745783647,-46.815823723491626,6.531649,1.1108909
4755045502714337152,42.24617372117876,-45.09003754134335,6.531701,1.1371613
3989967928711136768,162.6520407224978,23.40636718806722,6.5317025,0.42658663
103924881280291584,30.38862282109513,23.39543416463725,6.531768,0.4535718
4552805594512439296,267.39288246479856,20.637235135035528,6.5317764,2.2894459
199579506681904128,71.14834095706615,38.25499101020794,6.531818,0.96167517
3132004814990664832,97.63723993240436,5.86699560519125,6.5318365,0.7954302
4502808979730708352,268.1301880700741,16.900374824140265,6.531839,0.57513666
4761814542971569536,72.19595067509357,-60.258951314071545,6.531845,1.4793606
1763718806752204800,314.9621063699211,16.824298697099245,6.5318837,0.5190377
1522179604189352704,190.89043837669044,41.26163763175126,6.5319476,2.9012012
4124234413249916928,263.2457885330435,-17.495879053142207,6.5319653,1.1798782
4108991260718946816,258.55939712287284,-26.98472003214484,6.532149,0.5836401
344233008778286848,28.657835768887995,40.65592227976599,6.532194,1.6242805
5524511021470032256,132.865677207755,-42.50440630731233,6.5322967,0.05552149
598227272898162944,129.52137595683874,9.57456468284897,6.5324183,-0.021083355
3023008612417886592,88.64457450418134,-4.064719626305026,6.53243,-0.263134
4513785404345345664,286.00795316184525,16.46306704209652,6.5324326,1.4360895
5182619014677528960,46.02574708184279,-5.243318551578315,6.5324636,1.878819
2825753374536867584,350.70429867857024,20.558896974164703,6.5324926,0.78076124
1540399199058044032,191.1404742545789,43.12659242333495,6.5325713,1.4656491
4637071031789703168,32.72280262040754,-75.95885523122627,6.532696,1.3669186
5253089772965080192,155.53110553976197,-61.85027424043113,6.532712,2.3155046
649386277628656128,124.14094760213688,11.726193482101353,6.5327296,5.763694
3324921105108866176,94.24350553587932,7.052561598337668,6.5328255,-0.15273619
1906951293147670784,335.11740288134774,37.29794417285578,6.5328803,1.369206
5544438638936232576,120.6561539183721,-36.401165401481414,6.5329595,0.38180304
2822278402396499584,359.57980563750425,19.693558008881812,6.5329823,1.7691846
1975945716524352384,333.22707890164077,49.3704081878285,6.5330057,2.438198
962961736830146048,91.45127025007794,44.68972524046989,6.533016,2.1619024
1769756912293821952,328.2435871123873,15.932236501287305,6.533052,1.3533664
152189662169148288,67.33267104211592,27.40410788457411,6.5331535,-0.0043349266
739346497946618624,154.54368642980978,27.415524745463916,6.5331717,-0.053691387
2696451734821856512,330.8533037289275,5.440621752629373,6.5332055,2.0919957
1611444452123347200,213.99961169035004,56.688708982376,6.533376,0.744051
3014820755484473344,82.17697196399943,-8.376657884390074,6.5334644,1.0180049
4697147591216980992,39.8824268026454,-64.28161945905626,6.533542,-0.09272385
5009654389539867904,20.760295529710852,-37.70242142566535,6.5335865,2.110786
699262633325619712,136.09342870640734,29.267928968182947,6.5339293,2.5272803
905909246695984256,122.54893174212009,35.453889375093695,6.53398,0.7117653
1816028656564573568,307.33801266330477,20.08767153209629,6.534143,0.29646063
2316976663956746624,5.802662674344307,-31.035756963084786,6.5341697,-0.07141447
4040792716343899520,268.23239357848485,-35.01891801641652,6.5342617,0.035911083
6569498898411299456,336.16429836768674,-41.440484776996236,6.5343294,0.5971203
213273580408213632,79.63611074888374,48.92336603497482,6.5344734,1.4109697
1960606773396810880,327.0380312720145,42.34058053693839,6.53454,2.9239693
3309967059774839808,69.1701171674695,15.869204695827205,6.5345774,0.5849438
6222363389392306432,220.4882041601098,-28.065742834771285,6.5346084,1.5611572
5374164419962927744,168.9735389508984,-47.920901703914204,6.534674,-0.012526989
2107502347198939008,282.7999812416259,46.738205539750254,6.534681,2.825972
5505053857542121472,106.11595607913468,-50.3722126997584,6.53504,1.6919136
2201834642370680704,338.47164146072726,61.77819624807914,6.5351224,0.22286844
3416697718635132800,83.76490153889291,24.29072054466492,6.5351377,1.2113566
2031479093959232128,294.2987618590443,28.499502691254843,6.5353923,0.7485404
3130867542009272576,99.00043618197552,4.49800423037831,6.535542,-0.04986763
4685283173558955008,3.518195492620669,-74.91189309085038,6.5357065,1.512713
6777329995043089792,316.59987012473107,-34.628829504661944,6.5357127,1.1963639
3250489115709122560,55.09501374569569,-3.217927602852293,6.535757,0.7466855
953107535666040320,107.02632143033523,44.0399597143672,6.535979,1.1958828
3463905353452403840,178.32018658401873,-36.5775221956745,6.5359898,0.45778465
4507162530399080576,283.8769316838086,14.384830180024384,6.5360174,0.5004811
1807581280546863616,298.9998233386077,15.04701170846313,6.5361023,1.6694179
6327377607521191168,221.05606862767897,-8.251599905854881,6.536136,0.579566
6696978956596361472,300.900169700564,-37.52896810366371,6.536185,1.3023119
4262880699166087936,290.2784862596259,-1.1764826063628087,6.5362177,1.4610806
6749868489550154112,299.20488648267707,-30.570268687866243,6.536455,0.23896551
472367753120008576,69.08643586463198,61.36233835785797,6.536469,1.3753567
5239218265523445120,158.1597034570804,-66.18159992024053,6.536472,3.8536196
185615777728104320,76.50372615361582,35.93635772290087,6.5365195,0.24619913
2592750264855961472,23.013596328786775,16.946359775152803,6.53659,1.10042
4175501376215832960,268.154332330108,-5.262153458994707,6.5369363,1.2066588
6705078715166734592,277.7339917839723,-48.014902953391314,6.5370064,0.6677036
2011251030583236352,352.85213047066645,59.16602319741594,6.537038,1.0022283
5122027712009926016,28.76810645963911,-24.889641163163517,6.537137,1.3990865
396341196983414272,22.143483746086325,42.26725739866821,6.5371737,0.65976524
3130891009710680320,99.7058273122652,4.700596129332051,6.5373445,-0.060207367
2521610041472714112,34.673213946451845,8.18070475016717,6.5373926,1.2479854
2875096978193654528,359.8714355089764,33.723998797091014,6.537422,0.78493977
743662459042610560,150.3263717413705,28.78444117668279,6.5374603,1.4134135
5628723622601336832,133.2068389934574,-32.56710920420605,6.5375175,2.2247753
4136852133763262848,260.9010277985948,-16.038365351589675,6.537618,0.59761477
5992424103264977920,244.03763251443374,-43.12558205774879,6.5376363,1.4135385
2136136967178617216,291.4565251537359,50.85162623256393,6.5376987,2.109017
286605370983403904,87.26917537222867,62.80818144523656,6.5377727,0.16304922
6221546933289023360,215.50609036372262,-28.308463641380175,6.5378613,1.1646128
5521485509081994112,128.22403403657503,-47.6054911766586,6.5378656,0.29628468
6202016273888455552,222.13639638205814,-35.84151593094646,6.537943,1.212069
890334836288900480,107.68021608003379,32.61870860793562,6.5379896,1.5759091
728400859691967488,158.70920187896172,27.961188702680726,6.5380387,1.1927972
385748678054313600,4.582270043370863,44.55836792097579,6.5380483,1.8616781
5266885895069846400,102.60513524449846,-69.986292064768,6.538073,1.1498604
5224555281518524416,170.7611794115479,-76.71816151798464,6.5381308,4.069645
2485989816102744064,33.86792821587551,-9.4665501770398,6.5381575,0.027953148
6080835764501389568,198.34707030022088,-50.69990251090136,6.5382614,-0.018410206
3067428950898986112,121.20475277570168,-5.411713357799391,6.538307,2.070527
6639425707634503168,293.52483781463656,-56.100258799587486,6.538346,1.5296831
596799350890902400,131.81359325244907,7.609217771293618,6.5383673,1.7498555
4252943003820315648,279.03268875537157,-6.742130290903022,6.538481,1.4499803
4174338711392197504,273.29173364805365,-4.01151169412872,6.538543,0.35070133
3345968334645285376,91.66810166362778,15.5416453082647,6.53857,0.9838109
5127288703349930112,39.208885515429294,-20.122110142625875,6.5386496,1.2358203
3270203565354460032,57.67471633782301,1.563954259155423,6.538696,0.541656
2905083409061690112,82.35199448282575,-30.956210654220463,6.5387506,2.7716017
2006336767675635200,335.0262250829204,56.918024884922296,6.5387955,-0.084157944
2452937392764584832,27.15355137915256,-14.765302609102154,6.538857,1.9365025
1577229952368958720,192.83154310713152,57.73167328196009,6.5389395,2.6138043
4146058035419314944,272.42936737157993,-15.282473261745926,6.5389495,2.839868
4079140177220319360,279.7586250627626,-23.182106041772617,6.5389814,0.87726355
1982914489928535552,338.81522007953816,45.15337202330954,6.5390735,1.4998889
6064878586620712192,208.6006099938616,-54.412129249489986,6.539137,1.0842948
253908055538886912,68.93660283156439,45.21452413682585,6.5392375,2.1558619
3517520838957154560,183.90214739370427,-20.52934387244967,6.539267,1.2751441
5341082760807596800,164.52015076058683,-55.783773305899025,6.5392737,1.5731769
6474974433526897024,310.50651415021525,-50.262834782325086,6.5393295,2.3925176
5584430041494310656,101.26061553641624,-30.58638980346913,6.539356,-0.16224241
1976448708737194112,329.2592836874831,48.668567727819394,6.539429,-0.09158182
4513527912472807936,287.1673666435155,16.850855038571932,6.539485,0.62525225
2132788541955849216,288.01821557984215,49.85668878637743,6.5395017,0.8281636
3271309674051613056,56.261297461338884,2.62102436250429,6.5395093,0.6371746
288184437182732288,87.75451908980249,65.75408116399963,6.5395446,1.2042942
5990339291764655744,242.8276439851988,-45.333700219533235,6.5396323,0.6291461
4458345004379938304,241.51186476066593,13.320836526450806,6.5397587,1.1449771
2175448631041916928,319.91993568251274,53.058105468893146,6.539919,1.2008786
4271868760024100864,279.57900450906186,-1.112994088601787,6.540122,0.5824876
6674900380855853696,310.51699486788493,-46.40017371851759,6.5401545,2.229692
5616848729529328896,110.5983032311499,-24.90388226291276,6.5401874,1.556746
391356634036732800,8.952880791141121,49.021121081707925,6.5402994,1.3204498
956911536661274112,95.97469605247365,40.808713241430674,6.54039,1.7699995
415364642228382336,12.1712890409271,52.100757995630126,6.5403924,1.1721115
6253911779610362368,234.60471618860547,-19.913634690281704,6.540431,0.5947361
2285096534764884608,326.5199881770389,79.01856593238513,6.540449,2.7724643
207038353047207424,76.36366407684278,46.916369644119555,6.540458,1.1150184
2060971294293250944,305.410595436351,37.53300675393282,6.540503,4.4998174
5659868805582897920,150.43442123782222,-23.80688586715449,6.5405097,1.1571441
5890755802084623744,217.13754447554211,-59.674092579723684,6.540688,3.4779816
5321946722978619008,128.62075319242075,-51.093096821013084,6.5411606,-0.21929455
4821415013864492032,80.91203771225857,-37.33664639445571,6.541205,1.1659341
3619155536299950464,207.71174590570473,-7.784350842994746,6.5412836,1.3962755
6605063735881494784,345.93455183009866,-30.444762031852626,6.5414586,1.1061311
3766917151610139904,152.19022239125414,-10.88480922726805,6.541459,0.029643536
3585093044030037120,174.87608270455124,-13.185003271755319,6.541514,1.1593747
965964709244922880,96.96220708582734,47.40495826678493,6.5416656,-0.05245495
5865707312301489536,205.68532532360982,-61.8920631300757,6.5416813,1.3188181
4778019969975014144,70.93538899520219,-52.26307813018243,6.541841,0.50079393
202789874475976704,70.02162283356799,39.788339020104026,6.5419345,1.8418579
3775878961650546816,158.11885323306169,-6.075236671292109,6.5419993,1.221365
5134065234030104192,38.90991359700691,-14.945524218132173,6.54208,1.2428174
5607879532139450496,105.01155545237994,-30.078468221371807,6.5420938,1.6720428
3777944634761425792,158.70924590915953,-3.900415449979411,6.5420976,0.6777406
5366102388391497984,160.59158071933535,-47.22034828114343,6.542309,1.4724064
1740072469166830464,319.3555908107975,8.234029926096822,6.542336,1.517178
767337315211159168,174.70797079950898,39.17260133328841,6.542399,2.0616775
4446201963604024576,248.61531483137105,8.673972370203625,6.5424156,1.2645755
2156424743415773312,281.12554227034894,60.34886434601246,6.5425715,1.715497
2932782482092069120,104.2572261398572,-19.439355088454995,6.5425873,0.62465
2450402610442614912,22.239816830875164,-17.937377305633326,6.5426326,0.6078172
385037946868124032,0.3901096574612541,44.675324457285825,6.542779,1.1923351
386147251021760512,3.200781407493156,46.09534262636025,6.5428495,0.5219121
3243623112270940416,58.284873147634386,-6.633762569456662,6.542964,-0.12518978
